Privacy,Public Transportation,Iran,tick,user
10.0,-10.0,-10.0,161.0,49.0
-10.0,10.0,10.0,161.0,50.0
10.0,10.0,10.0,161.0,51.0
10.0,-10.0,-10.0,161.0,52.0
0.4812954991221813,10.0,10.0,161.0,53.0
2.462609935648451,-10.0,10.0,161.0,54.0
10.0,1.9262894840350886,-6.348083947192959,161.0,55.0
10.0,10.0,10.0,161.0,56.0
10.0,-10.0,-9.976627627975205,161.0,57.0
10.0,-2.822661416714683,-10.0,161.0,58.0
10.0,10.0,10.0,161.0,59.0
-10.0,-10.0,6.991778635436279,161.0,60.0
-10.0,6.654900252258162,-10.0,161.0,61.0
10.0,0.9477354990438105,-10.0,161.0,62.0
10.0,-10.0,-10.0,161.0,63.0
10.0,10.0,-6.683064544224891,161.0,64.0
-10.0,7.370460733866116,-10.0,161.0,65.0
-10.0,10.0,10.0,161.0,66.0
-10.0,10.0,10.0,161.0,67.0
10.0,10.0,10.0,161.0,68.0
-5.379242360240765,-10.0,10.0,161.0,69.0
10.0,10.0,10.0,161.0,70.0
10.0,-10.0,10.0,161.0,71.0
10.0,8.385525610741578,10.0,161.0,72.0
-10.0,-10.0,-2.624408713428876,161.0,73.0
-7.237289022714043,-7.888885249184915,1.2325872860477587,161.0,74.0
10.0,-5.429737957113559,-10.0,161.0,75.0
10.0,10.0,10.0,161.0,76.0
10.0,-2.4163160101280106,-9.978862055890103,161.0,77.0
-10.0,10.0,10.0,161.0,78.0
10.0,-10.0,-10.0,161.0,79.0
-10.0,-10.0,-10.0,161.0,80.0
10.0,10.0,-9.978862055890103,161.0,81.0
10.0,4.52495919852771,-3.7068524406851333,161.0,82.0
-5.575370987806226,10.0,10.0,161.0,83.0
-2.097714161148075,10.0,10.0,161.0,84.0
-10.0,10.0,1.0910159569795732,161.0,85.0
1.6168154154022476,10.0,9.518367501305255,161.0,86.0
-10.0,-10.0,-6.232875799932878,161.0,87.0
10.0,5.514927056893593,-10.0,161.0,88.0
-10.0,-10.0,-10.0,161.0,89.0
-10.0,10.0,-10.0,161.0,90.0
10.0,10.0,10.0,161.0,91.0
-10.0,-0.21676208553073495,-5.529114046301032,161.0,92.0
10.0,10.0,-10.0,161.0,93.0
3.189341448972011,4.578421540365697,10.0,161.0,94.0
10.0,6.973699883181842,-1.18032659949366,161.0,95.0
1.5932745575622844,-10.0,-10.0,161.0,96.0
4.095878557255003,-10.0,10.0,161.0,97.0
-10.0,10.0,-4.927347916849093,161.0,98.0
10.0,-10.0,10.0,161.0,99.0
-10.0,7.2980570221541035,10.0,162.0,0.0
10.0,10.0,10.0,162.0,1.0
10.0,-10.0,10.0,162.0,2.0
10.0,-8.581136721372117,10.0,162.0,3.0
10.0,10.0,3.845308039160011,162.0,4.0
-10.0,-10.0,10.0,162.0,5.0
-10.0,10.0,-10.0,162.0,6.0
-10.0,-10.0,10.0,162.0,7.0
10.0,-8.666526698065004,-2.6015860524535186,162.0,8.0
-9.986828467748403,-10.0,-10.0,162.0,9.0
10.0,-10.0,-10.0,162.0,10.0
-10.0,10.0,1.7911015263103875,162.0,11.0
3.3784419826093104,10.0,0.5972068713806747,162.0,12.0
10.0,-10.0,-10.0,162.0,13.0
10.0,10.0,-10.0,162.0,14.0
10.0,-1.4367153146151534,10.0,162.0,15.0
4.5410539533558145,-10.0,10.0,162.0,16.0
-10.0,-10.0,8.50450010291054,162.0,17.0
-8.677505967818014,-10.0,-10.0,162.0,18.0
-10.0,-10.0,-10.0,162.0,19.0
10.0,10.0,1.9991851485169772,162.0,20.0
-10.0,-1.8518945454985085,-10.0,162.0,21.0
-2.3943775162193446,-10.0,1.8566344535131165,162.0,22.0
-10.0,10.0,10.0,162.0,23.0
-10.0,4.281604687413086,-10.0,162.0,24.0
8.251851734138654,-9.154404818255431,-6.436326816803863,162.0,25.0
-10.0,-2.140864419190074,-2.45654534818038,162.0,26.0
10.0,-3.6143116843437806,-9.976079661735088,162.0,27.0
10.0,10.0,10.0,162.0,28.0
-10.0,10.0,10.0,162.0,29.0
-10.0,-10.0,-10.0,162.0,30.0
10.0,-10.0,-10.0,162.0,31.0
10.0,10.0,10.0,162.0,32.0
10.0,-10.0,10.0,162.0,33.0
-10.0,0.46325660026966814,-4.939345183569086,162.0,34.0
-10.0,-10.0,5.479739480902287,162.0,35.0
-10.0,10.0,-10.0,162.0,36.0
10.0,-9.980520125900942,1.6129750888364596,162.0,37.0
-10.0,-10.0,10.0,162.0,38.0
10.0,10.0,-10.0,162.0,39.0
8.36283001426282,-3.2679471776554303,-0.9603857464947936,162.0,40.0
10.0,-10.0,-10.0,162.0,41.0
-10.0,-8.981402645946616,10.0,162.0,42.0
-4.5955006479857445,10.0,0.17730970115172065,162.0,43.0
10.0,-10.0,10.0,162.0,44.0
10.0,-5.8021891264596155,-2.2878252114440594,162.0,45.0
10.0,-0.8468186712214689,-10.0,162.0,46.0
8.39668136112124,-3.66902103511221,-10.0,162.0,47.0
10.0,-10.0,-10.0,162.0,48.0
10.0,-10.0,-10.0,162.0,49.0
-10.0,10.0,10.0,162.0,50.0
10.0,10.0,10.0,162.0,51.0
10.0,-10.0,-10.0,162.0,52.0
0.4885034351926145,10.0,10.0,162.0,53.0
2.5057966155296714,-10.0,10.0,162.0,54.0
10.0,1.9262894840350886,-6.348083947192959,162.0,55.0
10.0,10.0,10.0,162.0,56.0
10.0,-10.0,-9.976627627975205,162.0,57.0
10.0,-2.822661416714683,-10.0,162.0,58.0
10.0,10.0,10.0,162.0,59.0
-10.0,-10.0,6.991778635436279,162.0,60.0
-10.0,6.654900252258162,-10.0,162.0,61.0
10.0,1.3572814324112699,-10.0,162.0,62.0
10.0,-10.0,-10.0,162.0,63.0
10.0,10.0,-6.683064544224891,162.0,64.0
-10.0,7.370460733866116,-10.0,162.0,65.0
-10.0,10.0,10.0,162.0,66.0
-10.0,10.0,10.0,162.0,67.0
10.0,10.0,10.0,162.0,68.0
-5.379242360240765,-10.0,10.0,162.0,69.0
10.0,10.0,10.0,162.0,70.0
10.0,-10.0,10.0,162.0,71.0
10.0,8.385525610741578,10.0,162.0,72.0
-10.0,-10.0,-2.624408713428876,162.0,73.0
-7.747204658358719,-7.888885249184915,1.038521206219767,162.0,74.0
10.0,-5.429737957113559,-10.0,162.0,75.0
10.0,10.0,10.0,162.0,76.0
10.0,-2.362141590150298,-9.978862055890103,162.0,77.0
-10.0,10.0,10.0,162.0,78.0
10.0,-10.0,-10.0,162.0,79.0
-10.0,-10.0,-10.0,162.0,80.0
10.0,10.0,-9.978862055890103,162.0,81.0
10.0,4.52495919852771,-3.7068524406851333,162.0,82.0
-5.575370987806226,10.0,10.0,162.0,83.0
-2.097714161148075,10.0,10.0,162.0,84.0
-10.0,10.0,1.0910159569795732,162.0,85.0
1.6168154154022476,10.0,9.518367501305255,162.0,86.0
-10.0,-10.0,-6.232875799932878,162.0,87.0
10.0,5.514927056893593,-10.0,162.0,88.0
-10.0,-10.0,-10.0,162.0,89.0
-10.0,10.0,-10.0,162.0,90.0
10.0,10.0,10.0,162.0,91.0
-10.0,-0.21676208553073495,-5.529114046301032,162.0,92.0
10.0,10.0,-10.0,162.0,93.0
3.189341448972011,4.578421540365697,10.0,162.0,94.0
10.0,6.973699883181842,-1.18032659949366,162.0,95.0
1.5932745575622844,-10.0,-10.0,162.0,96.0
4.095878557255003,-10.0,10.0,162.0,97.0
-10.0,10.0,-4.927347916849093,162.0,98.0
10.0,-10.0,10.0,162.0,99.0
-10.0,7.2980570221541035,10.0,163.0,0.0
10.0,10.0,10.0,163.0,1.0
10.0,-10.0,10.0,163.0,2.0
10.0,-8.581136721372117,10.0,163.0,3.0
10.0,10.0,3.845308039160011,163.0,4.0
-10.0,-10.0,10.0,163.0,5.0
-10.0,10.0,-10.0,163.0,6.0
-10.0,-10.0,10.0,163.0,7.0
10.0,-9.59858148473883,-2.6015860524535186,163.0,8.0
-9.986828467748403,-10.0,-10.0,163.0,9.0
10.0,-10.0,-10.0,163.0,10.0
-10.0,10.0,1.7911015263103875,163.0,11.0
3.3784419826093104,10.0,0.5972068713806747,163.0,12.0
10.0,-10.0,-10.0,163.0,13.0
10.0,10.0,-10.0,163.0,14.0
10.0,-1.265418772765282,10.0,163.0,15.0
4.800920359451437,-10.0,10.0,163.0,16.0
-10.0,-10.0,8.50450010291054,163.0,17.0
-8.677505967818014,-10.0,-10.0,163.0,18.0
-10.0,-10.0,-10.0,163.0,19.0
10.0,10.0,1.8934523497035318,163.0,20.0
-10.0,-1.8518945454985085,-10.0,163.0,21.0
-2.3943775162193446,-10.0,1.8566344535131165,163.0,22.0
-10.0,10.0,10.0,163.0,23.0
-10.0,4.334990131428688,-10.0,163.0,24.0
8.251851734138654,-9.154404818255431,-6.436326816803863,163.0,25.0
-10.0,-2.140864419190074,-2.45654534818038,163.0,26.0
10.0,-3.6143116843437806,-9.976079661735088,163.0,27.0
10.0,10.0,10.0,163.0,28.0
-10.0,10.0,10.0,163.0,29.0
-10.0,-10.0,-10.0,163.0,30.0
10.0,-10.0,-10.0,163.0,31.0
10.0,10.0,10.0,163.0,32.0
10.0,-10.0,10.0,163.0,33.0
-10.0,0.8287738811814935,-4.939345183569086,163.0,34.0
-10.0,-10.0,5.917532390742813,163.0,35.0
-10.0,10.0,-10.0,163.0,36.0
10.0,-10.0,1.6129750888364596,163.0,37.0
-10.0,-10.0,10.0,163.0,38.0
10.0,10.0,-10.0,163.0,39.0
8.36283001426282,-3.2679471776554303,-0.9603857464947936,163.0,40.0
10.0,-10.0,-10.0,163.0,41.0
-10.0,-8.981402645946616,10.0,163.0,42.0
-4.5955006479857445,10.0,0.17730970115172065,163.0,43.0
10.0,-10.0,10.0,163.0,44.0
10.0,-5.8021891264596155,-2.2878252114440594,163.0,45.0
10.0,-0.8468186712214689,-10.0,163.0,46.0
8.39668136112124,-3.66902103511221,-10.0,163.0,47.0
10.0,-10.0,-10.0,163.0,48.0
10.0,-10.0,-10.0,163.0,49.0
-10.0,10.0,10.0,163.0,50.0
10.0,10.0,10.0,163.0,51.0
10.0,-10.0,-10.0,163.0,52.0
0.4885034351926145,10.0,10.0,163.0,53.0
2.5057966155296714,-10.0,10.0,163.0,54.0
10.0,1.9262894840350886,-6.348083947192959,163.0,55.0
10.0,10.0,10.0,163.0,56.0
10.0,-10.0,-9.976627627975205,163.0,57.0
10.0,-2.822661416714683,-10.0,163.0,58.0
10.0,10.0,10.0,163.0,59.0
-10.0,-10.0,6.991778635436279,163.0,60.0
-10.0,6.654900252258162,-10.0,163.0,61.0
10.0,1.8025915467919198,-10.0,163.0,62.0
10.0,-10.0,-10.0,163.0,63.0
10.0,10.0,-6.683064544224891,163.0,64.0
-10.0,7.942914825142933,-10.0,163.0,65.0
-10.0,10.0,10.0,163.0,66.0
-10.0,10.0,10.0,163.0,67.0
10.0,10.0,10.0,163.0,68.0
-5.379242360240765,-10.0,10.0,163.0,69.0
10.0,10.0,10.0,163.0,70.0
10.0,-10.0,10.0,163.0,71.0
10.0,8.385525610741578,10.0,163.0,72.0
-10.0,-10.0,-2.624408713428876,163.0,73.0
-7.747204658358719,-7.888885249184915,1.038521206219767,163.0,74.0
10.0,-5.429737957113559,-10.0,163.0,75.0
10.0,10.0,10.0,163.0,76.0
10.0,-2.362141590150298,-9.957215668329514,163.0,77.0
-10.0,10.0,10.0,163.0,78.0
10.0,-10.0,-10.0,163.0,79.0
-10.0,-10.0,-10.0,163.0,80.0
10.0,10.0,-10.0,163.0,81.0
10.0,4.52495919852771,-3.7068524406851333,163.0,82.0
-6.32951901557481,10.0,10.0,163.0,83.0
-2.097714161148075,10.0,10.0,163.0,84.0
-10.0,10.0,1.0910159569795732,163.0,85.0
1.6168154154022476,10.0,9.518367501305255,163.0,86.0
-10.0,-10.0,-6.232875799932878,163.0,87.0
10.0,5.514927056893593,-9.978862055890103,163.0,88.0
-10.0,-10.0,-10.0,163.0,89.0
-10.0,10.0,-10.0,163.0,90.0
10.0,10.0,10.0,163.0,91.0
-10.0,-0.21676208553073495,-5.529114046301032,163.0,92.0
10.0,10.0,-10.0,163.0,93.0
3.780620414233408,4.578421540365697,10.0,163.0,94.0
10.0,6.973699883181842,-1.18032659949366,163.0,95.0
1.5932745575622844,-10.0,-10.0,163.0,96.0
4.095878557255003,-10.0,10.0,163.0,97.0
-10.0,10.0,-4.927347916849093,163.0,98.0
10.0,-10.0,10.0,163.0,99.0
-10.0,7.2980570221541035,10.0,164.0,0.0
10.0,10.0,10.0,164.0,1.0
10.0,-10.0,10.0,164.0,2.0
10.0,-8.581136721372117,10.0,164.0,3.0
10.0,10.0,4.484070134875763,164.0,4.0
-10.0,-10.0,10.0,164.0,5.0
-10.0,10.0,-10.0,164.0,6.0
-10.0,-10.0,10.0,164.0,7.0
10.0,-9.59858148473883,-2.6015860524535186,164.0,8.0
-9.986828467748403,-10.0,-10.0,164.0,9.0
10.0,-10.0,-10.0,164.0,10.0
-10.0,10.0,1.7911015263103875,164.0,11.0
3.3784419826093104,10.0,0.614567237405734,164.0,12.0
10.0,-10.0,-10.0,164.0,13.0
10.0,10.0,-9.99460697326715,164.0,14.0
10.0,-1.265418772765282,10.0,164.0,15.0
4.800920359451437,-10.0,10.0,164.0,16.0
-10.0,-10.0,8.50450010291054,164.0,17.0
-9.61013946314709,-10.0,-10.0,164.0,18.0
-10.0,-10.0,-10.0,164.0,19.0
10.0,10.0,1.8934523497035318,164.0,20.0
-10.0,-1.8518945454985085,-10.0,164.0,21.0
-2.191503920174966,-10.0,1.8566344535131165,164.0,22.0
-10.0,10.0,10.0,164.0,23.0
-10.0,4.334990131428688,-10.0,164.0,24.0
8.251851734138654,-9.154404818255431,-6.436326816803863,164.0,25.0
-10.0,-2.140864419190074,-2.441278465037348,164.0,26.0
10.0,-3.6143116843437806,-9.976079661735088,164.0,27.0
10.0,10.0,10.0,164.0,28.0
-10.0,10.0,10.0,164.0,29.0
-10.0,-10.0,-10.0,164.0,30.0
10.0,-10.0,-10.0,164.0,31.0
10.0,10.0,10.0,164.0,32.0
10.0,-10.0,10.0,164.0,33.0
-10.0,0.8287738811814935,-4.939345183569086,164.0,34.0
-10.0,-10.0,5.917532390742813,164.0,35.0
-10.0,10.0,-10.0,164.0,36.0
10.0,-10.0,1.6129750888364596,164.0,37.0
-10.0,-10.0,10.0,164.0,38.0
10.0,10.0,-10.0,164.0,39.0
8.36283001426282,-3.2679471776554303,-0.9603857464947936,164.0,40.0
10.0,-10.0,-10.0,164.0,41.0
-10.0,-8.981402645946616,10.0,164.0,42.0
-4.5955006479857445,10.0,0.5159007531363906,164.0,43.0
10.0,-10.0,10.0,164.0,44.0
10.0,-5.8021891264596155,-2.2878252114440594,164.0,45.0
10.0,-0.8468186712214689,-10.0,164.0,46.0
8.39668136112124,-3.66902103511221,-10.0,164.0,47.0
10.0,-10.0,-10.0,164.0,48.0
10.0,-10.0,-10.0,164.0,49.0
-10.0,10.0,10.0,164.0,50.0
10.0,10.0,10.0,164.0,51.0
10.0,-10.0,-10.0,164.0,52.0
0.4885034351926145,10.0,10.0,164.0,53.0
2.5057966155296714,-10.0,10.0,164.0,54.0
10.0,1.9262894840350886,-6.348083947192959,164.0,55.0
10.0,10.0,10.0,164.0,56.0
10.0,-10.0,-9.976627627975205,164.0,57.0
10.0,-2.822661416714683,-10.0,164.0,58.0
10.0,10.0,10.0,164.0,59.0
-10.0,-10.0,6.991778635436279,164.0,60.0
-10.0,6.654900252258162,-10.0,164.0,61.0
10.0,1.8025915467919198,-10.0,164.0,62.0
10.0,-10.0,-10.0,164.0,63.0
10.0,10.0,-6.683064544224891,164.0,64.0
-10.0,8.836070714984105,-10.0,164.0,65.0
-10.0,10.0,10.0,164.0,66.0
-10.0,10.0,10.0,164.0,67.0
10.0,10.0,10.0,164.0,68.0
-5.379242360240765,-10.0,10.0,164.0,69.0
10.0,10.0,10.0,164.0,70.0
10.0,-10.0,10.0,164.0,71.0
10.0,8.385525610741578,10.0,164.0,72.0
-10.0,-10.0,-2.3558012767617162,164.0,73.0
-7.747204658358719,-7.888885249184915,1.4561062048728892,164.0,74.0
10.0,-5.429737957113559,-10.0,164.0,75.0
10.0,10.0,10.0,164.0,76.0
10.0,-2.3011189590018275,-9.957215668329514,164.0,77.0
-10.0,10.0,10.0,164.0,78.0
10.0,-10.0,-10.0,164.0,79.0
-10.0,-10.0,-10.0,164.0,80.0
10.0,10.0,-10.0,164.0,81.0
10.0,5.210650505152733,-3.7068524406851333,164.0,82.0
-6.32951901557481,10.0,10.0,164.0,83.0
-2.097714161148075,10.0,10.0,164.0,84.0
-10.0,10.0,1.0910159569795732,164.0,85.0
1.6168154154022476,10.0,9.518367501305255,164.0,86.0
-10.0,-10.0,-6.232875799932878,164.0,87.0
10.0,5.514927056893593,-9.978862055890103,164.0,88.0
-10.0,-10.0,-10.0,164.0,89.0
-10.0,10.0,-10.0,164.0,90.0
10.0,10.0,10.0,164.0,91.0
-10.0,-0.21676208553073495,-5.529114046301032,164.0,92.0
10.0,10.0,-10.0,164.0,93.0
3.780620414233408,4.578421540365697,10.0,164.0,94.0
10.0,7.81226410393724,-1.18032659949366,164.0,95.0
1.5932745575622844,-10.0,-10.0,164.0,96.0
4.095878557255003,-10.0,10.0,164.0,97.0
-10.0,10.0,-4.927347916849093,164.0,98.0
10.0,-10.0,10.0,164.0,99.0
-10.0,7.2980570221541035,10.0,165.0,0.0
10.0,10.0,10.0,165.0,1.0
10.0,-10.0,10.0,165.0,2.0
10.0,-9.508679201929112,10.0,165.0,3.0
10.0,10.0,4.484070134875763,165.0,4.0
-10.0,-10.0,10.0,165.0,5.0
-10.0,10.0,-10.0,165.0,6.0
-10.0,-10.0,10.0,165.0,7.0
10.0,-9.59858148473883,-2.6015860524535186,165.0,8.0
-9.986828467748403,-10.0,-10.0,165.0,9.0
10.0,-10.0,-10.0,165.0,10.0
-10.0,10.0,1.6606099172002025,165.0,11.0
3.3784419826093104,10.0,0.9940446921456376,165.0,12.0
10.0,-10.0,-10.0,165.0,13.0
10.0,10.0,-10.0,165.0,14.0
10.0,-1.702817392101203,10.0,165.0,15.0
4.800920359451437,-10.0,10.0,165.0,16.0
-10.0,-10.0,8.50450010291054,165.0,17.0
-10.0,-10.0,-10.0,165.0,18.0
-10.0,-10.0,-10.0,165.0,19.0
10.0,10.0,2.3837305786767007,165.0,20.0
-10.0,-1.8518945454985085,-10.0,165.0,21.0
-2.191503920174966,-10.0,2.2211285292719323,165.0,22.0
-10.0,10.0,10.0,165.0,23.0
-10.0,4.334990131428688,-10.0,165.0,24.0
8.251851734138654,-9.154404818255431,-6.436326816803863,165.0,25.0
-10.0,-2.140864419190074,-2.441278465037348,165.0,26.0
10.0,-4.236608726318751,-9.976079661735088,165.0,27.0
10.0,10.0,10.0,165.0,28.0
-10.0,10.0,10.0,165.0,29.0
-10.0,-10.0,-10.0,165.0,30.0
10.0,-10.0,-10.0,165.0,31.0
10.0,10.0,10.0,165.0,32.0
10.0,-10.0,10.0,165.0,33.0
-10.0,0.8287738811814935,-4.939345183569086,165.0,34.0
-10.0,-10.0,6.450541329932809,165.0,35.0
-10.0,10.0,-10.0,165.0,36.0
10.0,-10.0,1.6129750888364596,165.0,37.0
-10.0,-10.0,10.0,165.0,38.0
10.0,10.0,-10.0,165.0,39.0
8.36283001426282,-3.2679471776554303,-0.9603857464947936,165.0,40.0
10.0,-10.0,-10.0,165.0,41.0
-10.0,-8.981402645946616,10.0,165.0,42.0
-5.285938959353473,10.0,0.5159007531363906,165.0,43.0
10.0,-10.0,10.0,165.0,44.0
10.0,-5.8021891264596155,-2.8099344191703364,165.0,45.0
10.0,-0.8468186712214689,-10.0,165.0,46.0
8.39668136112124,-3.66902103511221,-10.0,165.0,47.0
10.0,-10.0,-10.0,165.0,48.0
10.0,-10.0,-10.0,165.0,49.0
-10.0,10.0,10.0,165.0,50.0
10.0,10.0,10.0,165.0,51.0
10.0,-10.0,-10.0,165.0,52.0
0.4885034351926145,10.0,10.0,165.0,53.0
2.4630371999961898,-10.0,10.0,165.0,54.0
10.0,1.9262894840350886,-6.348083947192959,165.0,55.0
10.0,10.0,10.0,165.0,56.0
10.0,-10.0,-9.976627627975205,165.0,57.0
10.0,-2.822661416714683,-10.0,165.0,58.0
10.0,10.0,10.0,165.0,59.0
-10.0,-10.0,6.991778635436279,165.0,60.0
-10.0,6.654900252258162,-10.0,165.0,61.0
10.0,1.8025915467919198,-10.0,165.0,62.0
10.0,-10.0,-10.0,165.0,63.0
10.0,10.0,-6.683064544224891,165.0,64.0
-10.0,8.836070714984105,-10.0,165.0,65.0
-10.0,10.0,10.0,165.0,66.0
-10.0,10.0,10.0,165.0,67.0
10.0,10.0,10.0,165.0,68.0
-5.379242360240765,-10.0,10.0,165.0,69.0
10.0,10.0,10.0,165.0,70.0
10.0,-10.0,10.0,165.0,71.0
10.0,9.302653917326172,10.0,165.0,72.0
-10.0,-10.0,-2.3558012767617162,165.0,73.0
-7.747204658358719,-8.779075070072123,1.4561062048728892,165.0,74.0
10.0,-5.429737957113559,-10.0,165.0,75.0
10.0,10.0,10.0,165.0,76.0
10.0,-2.3011189590018275,-9.957215668329514,165.0,77.0
-10.0,10.0,10.0,165.0,78.0
10.0,-10.0,-10.0,165.0,79.0
-10.0,-10.0,-10.0,165.0,80.0
10.0,10.0,-10.0,165.0,81.0
10.0,5.210650505152733,-4.33577822455509,165.0,82.0
-6.32951901557481,10.0,10.0,165.0,83.0
-2.0039221709365913,10.0,10.0,165.0,84.0
-10.0,10.0,1.0910159569795732,165.0,85.0
1.6168154154022476,10.0,9.518367501305255,165.0,86.0
-10.0,-10.0,-6.232875799932878,165.0,87.0
10.0,5.514927056893593,-10.0,165.0,88.0
-10.0,-10.0,-10.0,165.0,89.0
-10.0,10.0,-10.0,165.0,90.0
10.0,10.0,10.0,165.0,91.0
-10.0,-0.21676208553073495,-5.529114046301032,165.0,92.0
10.0,10.0,-10.0,165.0,93.0
3.780620414233408,4.578421540365697,10.0,165.0,94.0
10.0,7.81226410393724,-1.18032659949366,165.0,95.0
1.5932745575622844,-10.0,-10.0,165.0,96.0
4.095878557255003,-10.0,10.0,165.0,97.0
-10.0,10.0,-4.927347916849093,165.0,98.0
10.0,-10.0,10.0,165.0,99.0
-10.0,7.2980570221541035,10.0,166.0,0.0
10.0,10.0,10.0,166.0,1.0
10.0,-10.0,10.0,166.0,2.0
10.0,-9.508679201929112,10.0,166.0,3.0
10.0,10.0,4.3418069899050025,166.0,4.0
-10.0,-10.0,10.0,166.0,5.0
-10.0,10.0,-10.0,166.0,6.0
-10.0,-10.0,10.0,166.0,7.0
10.0,-9.59858148473883,-2.6015860524535186,166.0,8.0
-9.986828467748403,-10.0,-10.0,166.0,9.0
10.0,-10.0,-10.0,166.0,10.0
-10.0,10.0,1.6606099172002025,166.0,11.0
3.3784419826093104,10.0,1.044405081092805,166.0,12.0
10.0,-10.0,-10.0,166.0,13.0
10.0,10.0,-9.986063577977887,166.0,14.0
10.0,-1.702817392101203,10.0,166.0,15.0
4.800920359451437,-10.0,10.0,166.0,16.0
-10.0,-10.0,8.50450010291054,166.0,17.0
-10.0,-10.0,-10.0,166.0,18.0
-10.0,-10.0,-10.0,166.0,19.0
10.0,10.0,2.32543140253004,166.0,20.0
-10.0,-1.8518945454985085,-10.0,166.0,21.0
-2.191503920174966,-10.0,2.2211285292719323,166.0,22.0
-10.0,10.0,10.0,166.0,23.0
-10.0,4.334990131428688,-10.0,166.0,24.0
8.251851734138654,-9.154404818255431,-6.436326816803863,166.0,25.0
-10.0,-2.140864419190074,-2.397810847417637,166.0,26.0
10.0,-4.236608726318751,-9.976079661735088,166.0,27.0
10.0,10.0,10.0,166.0,28.0
-10.0,10.0,9.987548734608826,166.0,29.0
-10.0,-10.0,-10.0,166.0,30.0
10.0,-10.0,-10.0,166.0,31.0
10.0,10.0,10.0,166.0,32.0
10.0,-10.0,10.0,166.0,33.0
-10.0,0.8287738811814935,-4.939345183569086,166.0,34.0
-10.0,-10.0,7.113229682744047,166.0,35.0
-10.0,10.0,-10.0,166.0,36.0
10.0,-10.0,1.3115519556449924,166.0,37.0
-10.0,-10.0,10.0,166.0,38.0
10.0,10.0,-10.0,166.0,39.0
8.36283001426282,-3.2679471776554303,-0.9603857464947936,166.0,40.0
10.0,-10.0,-10.0,166.0,41.0
-10.0,-8.981402645946616,10.0,166.0,42.0
-5.285938959353473,10.0,0.17655506710631252,166.0,43.0
10.0,-10.0,10.0,166.0,44.0
10.0,-5.8021891264596155,-3.372683828534077,166.0,45.0
10.0,-0.8468186712214689,-10.0,166.0,46.0
8.39668136112124,-3.66902103511221,-10.0,166.0,47.0
10.0,-10.0,-10.0,166.0,48.0
10.0,-10.0,-10.0,166.0,49.0
-10.0,10.0,10.0,166.0,50.0
10.0,10.0,10.0,166.0,51.0
10.0,-10.0,-10.0,166.0,52.0
0.4885034351926145,10.0,10.0,166.0,53.0
2.4630371999961898,-10.0,10.0,166.0,54.0
10.0,1.9262894840350886,-6.348083947192959,166.0,55.0
10.0,10.0,10.0,166.0,56.0
10.0,-10.0,-9.976627627975205,166.0,57.0
10.0,-2.822661416714683,-10.0,166.0,58.0
10.0,10.0,10.0,166.0,59.0
-10.0,-10.0,6.991778635436279,166.0,60.0
-10.0,6.654900252258162,-10.0,166.0,61.0
10.0,1.8025915467919198,-10.0,166.0,62.0
10.0,-10.0,-10.0,166.0,63.0
10.0,10.0,-6.683064544224891,166.0,64.0
-10.0,8.836070714984105,-10.0,166.0,65.0
-10.0,10.0,10.0,166.0,66.0
-10.0,10.0,10.0,166.0,67.0
10.0,10.0,10.0,166.0,68.0
-5.379242360240765,-10.0,10.0,166.0,69.0
10.0,10.0,9.987548734608826,166.0,70.0
10.0,-10.0,10.0,166.0,71.0
10.0,9.302653917326172,10.0,166.0,72.0
-10.0,-10.0,-2.3558012767617162,166.0,73.0
-7.747204658358719,-8.779075070072123,1.4561062048728892,166.0,74.0
10.0,-5.429737957113559,-10.0,166.0,75.0
10.0,10.0,10.0,166.0,76.0
10.0,-2.3011189590018275,-10.0,166.0,77.0
-10.0,10.0,10.0,166.0,78.0
10.0,-10.0,-10.0,166.0,79.0
-10.0,-10.0,-10.0,166.0,80.0
10.0,10.0,-10.0,166.0,81.0
10.0,5.210650505152733,-4.81480415404613,166.0,82.0
-6.961252659495049,10.0,10.0,166.0,83.0
-1.8987602045843084,10.0,10.0,166.0,84.0
-10.0,10.0,1.0910159569795732,166.0,85.0
1.6168154154022476,10.0,9.518367501305255,166.0,86.0
-10.0,-10.0,-6.232875799932878,166.0,87.0
10.0,5.514927056893593,-10.0,166.0,88.0
-10.0,-10.0,-10.0,166.0,89.0
-10.0,10.0,-10.0,166.0,90.0
10.0,10.0,10.0,166.0,91.0
-10.0,-0.21676208553073495,-5.529114046301032,166.0,92.0
10.0,10.0,-10.0,166.0,93.0
3.780620414233408,4.578421540365697,10.0,166.0,94.0
10.0,7.81226410393724,-1.18032659949366,166.0,95.0
1.5932745575622844,-10.0,-10.0,166.0,96.0
4.095878557255003,-10.0,10.0,166.0,97.0
-10.0,10.0,-4.927347916849093,166.0,98.0
10.0,-10.0,10.0,166.0,99.0
-10.0,7.2980570221541035,10.0,167.0,0.0
10.0,10.0,10.0,167.0,1.0
10.0,-10.0,10.0,167.0,2.0
10.0,-9.508679201929112,10.0,167.0,3.0
10.0,10.0,4.3418069899050025,167.0,4.0
-10.0,-10.0,10.0,167.0,5.0
-10.0,10.0,-10.0,167.0,6.0
-10.0,-10.0,10.0,167.0,7.0
10.0,-9.59858148473883,-2.6015860524535186,167.0,8.0
-9.986828467748403,-10.0,-10.0,167.0,9.0
10.0,-10.0,-10.0,167.0,10.0
