Privacy,Public Transportation,Iran,tick,user
10.0,10.0,10.0,301.0,59.0
10.0,10.0,10.0,301.0,60.0
-10.0,-10.0,-10.0,301.0,61.0
10.0,-10.0,10.0,301.0,62.0
-10.0,10.0,10.0,301.0,63.0
-10.0,-10.0,10.0,301.0,64.0
10.0,10.0,10.0,301.0,65.0
10.0,10.0,-10.0,301.0,66.0
10.0,-10.0,-10.0,301.0,67.0
-10.0,10.0,10.0,301.0,68.0
-10.0,-10.0,-10.0,301.0,69.0
10.0,10.0,-10.0,301.0,70.0
-10.0,10.0,-10.0,301.0,71.0
10.0,10.0,10.0,301.0,72.0
-10.0,-10.0,10.0,301.0,73.0
-10.0,-10.0,10.0,301.0,74.0
-10.0,10.0,-10.0,301.0,75.0
-10.0,10.0,10.0,301.0,76.0
-10.0,-10.0,-10.0,301.0,77.0
10.0,-10.0,10.0,301.0,78.0
-10.0,10.0,-10.0,301.0,79.0
10.0,10.0,-10.0,301.0,80.0
10.0,-10.0,-10.0,301.0,81.0
-10.0,10.0,-10.0,301.0,82.0
-10.0,10.0,10.0,301.0,83.0
10.0,-10.0,10.0,301.0,84.0
-10.0,-10.0,10.0,301.0,85.0
-10.0,-10.0,-10.0,301.0,86.0
10.0,-10.0,-10.0,301.0,87.0
10.0,-10.0,10.0,301.0,88.0
-10.0,10.0,-10.0,301.0,89.0
-10.0,-10.0,-10.0,301.0,90.0
-10.0,-10.0,-10.0,301.0,91.0
-10.0,-10.0,10.0,301.0,92.0
-10.0,-10.0,10.0,301.0,93.0
10.0,-10.0,-10.0,301.0,94.0
-10.0,-10.0,10.0,301.0,95.0
-10.0,-10.0,10.0,301.0,96.0
10.0,10.0,-10.0,301.0,97.0
-10.0,10.0,-10.0,301.0,98.0
-10.0,-10.0,-10.0,301.0,99.0
-10.0,10.0,10.0,302.0,0.0
10.0,10.0,10.0,302.0,1.0
10.0,-10.0,-10.0,302.0,2.0
10.0,-10.0,10.0,302.0,3.0
10.0,10.0,10.0,302.0,4.0
10.0,10.0,10.0,302.0,5.0
-10.0,-10.0,10.0,302.0,6.0
10.0,-10.0,10.0,302.0,7.0
10.0,-10.0,10.0,302.0,8.0
10.0,10.0,-10.0,302.0,9.0
10.0,10.0,-10.0,302.0,10.0
-10.0,-10.0,10.0,302.0,11.0
-10.0,10.0,-10.0,302.0,12.0
10.0,-10.0,-10.0,302.0,13.0
-10.0,10.0,10.0,302.0,14.0
10.0,-10.0,10.0,302.0,15.0
10.0,-10.0,10.0,302.0,16.0
10.0,-10.0,10.0,302.0,17.0
10.0,10.0,10.0,302.0,18.0
10.0,10.0,-10.0,302.0,19.0
-10.0,-10.0,10.0,302.0,20.0
-10.0,10.0,10.0,302.0,21.0
10.0,-10.0,-10.0,302.0,22.0
-10.0,10.0,-10.0,302.0,23.0
10.0,-10.0,-10.0,302.0,24.0
10.0,-10.0,-10.0,302.0,25.0
10.0,10.0,10.0,302.0,26.0
10.0,-10.0,10.0,302.0,27.0
10.0,10.0,-10.0,302.0,28.0
10.0,-10.0,10.0,302.0,29.0
10.0,-10.0,10.0,302.0,30.0
-10.0,-10.0,-10.0,302.0,31.0
-10.0,-10.0,-10.0,302.0,32.0
10.0,-10.0,10.0,302.0,33.0
10.0,10.0,-10.0,302.0,34.0
10.0,10.0,10.0,302.0,35.0
10.0,10.0,-10.0,302.0,36.0
-10.0,10.0,-10.0,302.0,37.0
10.0,10.0,-10.0,302.0,38.0
-10.0,10.0,-10.0,302.0,39.0
10.0,-10.0,-10.0,302.0,40.0
-10.0,-10.0,10.0,302.0,41.0
-10.0,-10.0,-10.0,302.0,42.0
-10.0,10.0,10.0,302.0,43.0
10.0,10.0,10.0,302.0,44.0
10.0,10.0,-10.0,302.0,45.0
-10.0,-10.0,10.0,302.0,46.0
-10.0,10.0,-10.0,302.0,47.0
-10.0,-10.0,10.0,302.0,48.0
10.0,10.0,-10.0,302.0,49.0
10.0,-10.0,-10.0,302.0,50.0
-10.0,10.0,-10.0,302.0,51.0
-10.0,-10.0,-10.0,302.0,52.0
-10.0,-10.0,-10.0,302.0,53.0
10.0,-10.0,-10.0,302.0,54.0
-10.0,10.0,10.0,302.0,55.0
-10.0,-10.0,-10.0,302.0,56.0
-10.0,-10.0,-10.0,302.0,57.0
10.0,10.0,-10.0,302.0,58.0
10.0,10.0,10.0,302.0,59.0
10.0,10.0,10.0,302.0,60.0
-10.0,-10.0,-10.0,302.0,61.0
10.0,-10.0,10.0,302.0,62.0
-10.0,10.0,10.0,302.0,63.0
-10.0,-10.0,10.0,302.0,64.0
10.0,10.0,10.0,302.0,65.0
10.0,10.0,-10.0,302.0,66.0
10.0,-10.0,-10.0,302.0,67.0
-10.0,10.0,10.0,302.0,68.0
-10.0,-10.0,-10.0,302.0,69.0
10.0,10.0,-10.0,302.0,70.0
-10.0,10.0,-10.0,302.0,71.0
10.0,10.0,10.0,302.0,72.0
-10.0,-10.0,10.0,302.0,73.0
-10.0,-10.0,10.0,302.0,74.0
-10.0,10.0,-10.0,302.0,75.0
-10.0,10.0,10.0,302.0,76.0
-10.0,-10.0,-10.0,302.0,77.0
10.0,-10.0,10.0,302.0,78.0
-10.0,10.0,-10.0,302.0,79.0
10.0,10.0,-10.0,302.0,80.0
10.0,-10.0,-10.0,302.0,81.0
-10.0,10.0,-10.0,302.0,82.0
-10.0,10.0,10.0,302.0,83.0
10.0,-10.0,10.0,302.0,84.0
-10.0,-10.0,10.0,302.0,85.0
-10.0,-10.0,-10.0,302.0,86.0
10.0,-10.0,-10.0,302.0,87.0
10.0,-10.0,10.0,302.0,88.0
-10.0,10.0,-10.0,302.0,89.0
-10.0,-10.0,-10.0,302.0,90.0
-10.0,-10.0,-10.0,302.0,91.0
-10.0,-10.0,10.0,302.0,92.0
-10.0,-10.0,10.0,302.0,93.0
10.0,-10.0,-10.0,302.0,94.0
-10.0,-10.0,10.0,302.0,95.0
-10.0,-10.0,10.0,302.0,96.0
10.0,10.0,-10.0,302.0,97.0
-10.0,10.0,-10.0,302.0,98.0
-10.0,-10.0,-10.0,302.0,99.0
-10.0,10.0,10.0,303.0,0.0
10.0,10.0,10.0,303.0,1.0
10.0,-10.0,-10.0,303.0,2.0
10.0,-10.0,10.0,303.0,3.0
10.0,10.0,10.0,303.0,4.0
10.0,10.0,10.0,303.0,5.0
-10.0,-10.0,10.0,303.0,6.0
10.0,-10.0,10.0,303.0,7.0
10.0,-10.0,10.0,303.0,8.0
10.0,10.0,-10.0,303.0,9.0
10.0,10.0,-10.0,303.0,10.0
-10.0,-10.0,10.0,303.0,11.0
-10.0,10.0,-10.0,303.0,12.0
10.0,-10.0,-10.0,303.0,13.0
-10.0,10.0,10.0,303.0,14.0
10.0,-10.0,10.0,303.0,15.0
10.0,-10.0,10.0,303.0,16.0
10.0,-10.0,10.0,303.0,17.0
10.0,10.0,10.0,303.0,18.0
10.0,10.0,-10.0,303.0,19.0
-10.0,-10.0,10.0,303.0,20.0
-10.0,10.0,10.0,303.0,21.0
10.0,-10.0,-10.0,303.0,22.0
-10.0,10.0,-10.0,303.0,23.0
10.0,-10.0,-10.0,303.0,24.0
10.0,-10.0,-10.0,303.0,25.0
10.0,10.0,10.0,303.0,26.0
10.0,-10.0,10.0,303.0,27.0
10.0,10.0,-10.0,303.0,28.0
10.0,-10.0,10.0,303.0,29.0
10.0,-10.0,10.0,303.0,30.0
-10.0,-10.0,-10.0,303.0,31.0
-10.0,-10.0,-10.0,303.0,32.0
10.0,-10.0,10.0,303.0,33.0
10.0,10.0,-10.0,303.0,34.0
10.0,10.0,10.0,303.0,35.0
10.0,10.0,-10.0,303.0,36.0
-10.0,10.0,-10.0,303.0,37.0
10.0,10.0,-10.0,303.0,38.0
-10.0,10.0,-10.0,303.0,39.0
10.0,-10.0,-10.0,303.0,40.0
-10.0,-10.0,10.0,303.0,41.0
-10.0,-10.0,-10.0,303.0,42.0
-10.0,10.0,10.0,303.0,43.0
10.0,10.0,10.0,303.0,44.0
10.0,10.0,-10.0,303.0,45.0
-10.0,-10.0,10.0,303.0,46.0
-10.0,10.0,-10.0,303.0,47.0
-10.0,-10.0,10.0,303.0,48.0
10.0,10.0,-10.0,303.0,49.0
10.0,-10.0,-10.0,303.0,50.0
-10.0,10.0,-10.0,303.0,51.0
-10.0,-10.0,-10.0,303.0,52.0
-10.0,-10.0,-10.0,303.0,53.0
10.0,-10.0,-10.0,303.0,54.0
-10.0,10.0,10.0,303.0,55.0
-10.0,-10.0,-10.0,303.0,56.0
-10.0,-10.0,-10.0,303.0,57.0
10.0,10.0,-10.0,303.0,58.0
10.0,10.0,10.0,303.0,59.0
10.0,10.0,10.0,303.0,60.0
-10.0,-10.0,-10.0,303.0,61.0
10.0,-10.0,10.0,303.0,62.0
-10.0,10.0,10.0,303.0,63.0
-10.0,-10.0,10.0,303.0,64.0
10.0,10.0,10.0,303.0,65.0
10.0,10.0,-10.0,303.0,66.0
10.0,-10.0,-10.0,303.0,67.0
-10.0,10.0,10.0,303.0,68.0
-10.0,-10.0,-10.0,303.0,69.0
10.0,10.0,-10.0,303.0,70.0
-10.0,10.0,-10.0,303.0,71.0
10.0,10.0,10.0,303.0,72.0
-10.0,-10.0,10.0,303.0,73.0
-10.0,-10.0,10.0,303.0,74.0
-10.0,10.0,-10.0,303.0,75.0
-10.0,10.0,10.0,303.0,76.0
-10.0,-10.0,-10.0,303.0,77.0
10.0,-10.0,10.0,303.0,78.0
-10.0,10.0,-10.0,303.0,79.0
10.0,10.0,-10.0,303.0,80.0
10.0,-10.0,-10.0,303.0,81.0
-10.0,10.0,-10.0,303.0,82.0
-10.0,10.0,10.0,303.0,83.0
10.0,-10.0,10.0,303.0,84.0
-10.0,-10.0,10.0,303.0,85.0
-10.0,-10.0,-10.0,303.0,86.0
10.0,-10.0,-10.0,303.0,87.0
10.0,-10.0,10.0,303.0,88.0
-10.0,10.0,-10.0,303.0,89.0
-10.0,-10.0,-10.0,303.0,90.0
-10.0,-10.0,-10.0,303.0,91.0
-10.0,-10.0,10.0,303.0,92.0
-10.0,-10.0,10.0,303.0,93.0
10.0,-10.0,-10.0,303.0,94.0
-10.0,-10.0,10.0,303.0,95.0
-10.0,-10.0,10.0,303.0,96.0
10.0,10.0,-10.0,303.0,97.0
-10.0,10.0,-10.0,303.0,98.0
-10.0,-10.0,-10.0,303.0,99.0
-10.0,10.0,10.0,304.0,0.0
10.0,10.0,10.0,304.0,1.0
10.0,-10.0,-10.0,304.0,2.0
10.0,-10.0,10.0,304.0,3.0
10.0,10.0,10.0,304.0,4.0
10.0,10.0,10.0,304.0,5.0
-10.0,-10.0,10.0,304.0,6.0
10.0,-10.0,10.0,304.0,7.0
10.0,-10.0,10.0,304.0,8.0
10.0,10.0,-10.0,304.0,9.0
10.0,10.0,-10.0,304.0,10.0
-10.0,-10.0,10.0,304.0,11.0
-10.0,10.0,-10.0,304.0,12.0
10.0,-10.0,-10.0,304.0,13.0
-10.0,10.0,10.0,304.0,14.0
10.0,-10.0,10.0,304.0,15.0
10.0,-10.0,10.0,304.0,16.0
10.0,-10.0,10.0,304.0,17.0
10.0,10.0,10.0,304.0,18.0
10.0,10.0,-10.0,304.0,19.0
-10.0,-10.0,10.0,304.0,20.0
-10.0,10.0,10.0,304.0,21.0
10.0,-10.0,-10.0,304.0,22.0
-10.0,10.0,-10.0,304.0,23.0
10.0,-10.0,-10.0,304.0,24.0
10.0,-10.0,-10.0,304.0,25.0
10.0,10.0,10.0,304.0,26.0
10.0,-10.0,10.0,304.0,27.0
10.0,10.0,-10.0,304.0,28.0
10.0,-10.0,10.0,304.0,29.0
10.0,-10.0,10.0,304.0,30.0
-10.0,-10.0,-10.0,304.0,31.0
-10.0,-10.0,-10.0,304.0,32.0
10.0,-10.0,10.0,304.0,33.0
10.0,10.0,-10.0,304.0,34.0
10.0,10.0,10.0,304.0,35.0
10.0,10.0,-10.0,304.0,36.0
-10.0,10.0,-10.0,304.0,37.0
10.0,10.0,-10.0,304.0,38.0
-10.0,10.0,-10.0,304.0,39.0
10.0,-10.0,-10.0,304.0,40.0
-10.0,-10.0,10.0,304.0,41.0
-10.0,-10.0,-10.0,304.0,42.0
-10.0,10.0,10.0,304.0,43.0
10.0,10.0,10.0,304.0,44.0
10.0,10.0,-10.0,304.0,45.0
-10.0,-10.0,10.0,304.0,46.0
-10.0,10.0,-10.0,304.0,47.0
-10.0,-10.0,10.0,304.0,48.0
10.0,10.0,-10.0,304.0,49.0
10.0,-10.0,-10.0,304.0,50.0
-10.0,10.0,-10.0,304.0,51.0
-10.0,-10.0,-10.0,304.0,52.0
-10.0,-10.0,-10.0,304.0,53.0
10.0,-10.0,-10.0,304.0,54.0
-10.0,10.0,10.0,304.0,55.0
-10.0,-10.0,-10.0,304.0,56.0
-10.0,-10.0,-10.0,304.0,57.0
10.0,10.0,-10.0,304.0,58.0
10.0,10.0,10.0,304.0,59.0
10.0,10.0,10.0,304.0,60.0
-10.0,-10.0,-10.0,304.0,61.0
10.0,-10.0,10.0,304.0,62.0
-10.0,10.0,10.0,304.0,63.0
-10.0,-10.0,10.0,304.0,64.0
10.0,10.0,10.0,304.0,65.0
10.0,10.0,-10.0,304.0,66.0
10.0,-10.0,-10.0,304.0,67.0
-10.0,10.0,10.0,304.0,68.0
-10.0,-10.0,-10.0,304.0,69.0
10.0,10.0,-10.0,304.0,70.0
-10.0,10.0,-10.0,304.0,71.0
10.0,10.0,10.0,304.0,72.0
-10.0,-10.0,10.0,304.0,73.0
-10.0,-10.0,10.0,304.0,74.0
-10.0,10.0,-10.0,304.0,75.0
-10.0,10.0,10.0,304.0,76.0
-10.0,-10.0,-10.0,304.0,77.0
10.0,-10.0,10.0,304.0,78.0
-10.0,10.0,-10.0,304.0,79.0
10.0,10.0,-10.0,304.0,80.0
10.0,-10.0,-10.0,304.0,81.0
-10.0,10.0,-10.0,304.0,82.0
-10.0,10.0,10.0,304.0,83.0
10.0,-10.0,10.0,304.0,84.0
-10.0,-10.0,10.0,304.0,85.0
-10.0,-10.0,-10.0,304.0,86.0
10.0,-10.0,-10.0,304.0,87.0
10.0,-10.0,10.0,304.0,88.0
-10.0,10.0,-10.0,304.0,89.0
-10.0,-10.0,-10.0,304.0,90.0
-10.0,-10.0,-10.0,304.0,91.0
-10.0,-10.0,10.0,304.0,92.0
-10.0,-10.0,10.0,304.0,93.0
10.0,-10.0,-10.0,304.0,94.0
-10.0,-10.0,10.0,304.0,95.0
-10.0,-10.0,10.0,304.0,96.0
10.0,10.0,-10.0,304.0,97.0
-10.0,10.0,-10.0,304.0,98.0
-10.0,-10.0,-10.0,304.0,99.0
-10.0,10.0,10.0,305.0,0.0
10.0,10.0,10.0,305.0,1.0
10.0,-10.0,-10.0,305.0,2.0
10.0,-10.0,10.0,305.0,3.0
10.0,10.0,10.0,305.0,4.0
10.0,10.0,10.0,305.0,5.0
-10.0,-10.0,10.0,305.0,6.0
10.0,-10.0,10.0,305.0,7.0
10.0,-10.0,10.0,305.0,8.0
10.0,10.0,-10.0,305.0,9.0
10.0,10.0,-10.0,305.0,10.0
-10.0,-10.0,10.0,305.0,11.0
-10.0,10.0,-10.0,305.0,12.0
10.0,-10.0,-10.0,305.0,13.0
-10.0,10.0,10.0,305.0,14.0
10.0,-10.0,10.0,305.0,15.0
10.0,-10.0,10.0,305.0,16.0
10.0,-10.0,10.0,305.0,17.0
10.0,10.0,10.0,305.0,18.0
10.0,10.0,-10.0,305.0,19.0
-10.0,-10.0,10.0,305.0,20.0
-10.0,10.0,10.0,305.0,21.0
10.0,-10.0,-10.0,305.0,22.0
-10.0,10.0,-10.0,305.0,23.0
10.0,-10.0,-10.0,305.0,24.0
10.0,-10.0,-10.0,305.0,25.0
10.0,10.0,10.0,305.0,26.0
10.0,-10.0,10.0,305.0,27.0
10.0,10.0,-10.0,305.0,28.0
10.0,-10.0,10.0,305.0,29.0
10.0,-10.0,10.0,305.0,30.0
-10.0,-10.0,-10.0,305.0,31.0
-10.0,-10.0,-10.0,305.0,32.0
10.0,-10.0,10.0,305.0,33.0
10.0,10.0,-10.0,305.0,34.0
10.0,10.0,10.0,305.0,35.0
10.0,10.0,-10.0,305.0,36.0
-10.0,10.0,-10.0,305.0,37.0
10.0,10.0,-10.0,305.0,38.0
-10.0,10.0,-10.0,305.0,39.0
10.0,-10.0,-10.0,305.0,40.0
-10.0,-10.0,10.0,305.0,41.0
-10.0,-10.0,-10.0,305.0,42.0
-10.0,10.0,10.0,305.0,43.0
10.0,10.0,10.0,305.0,44.0
10.0,10.0,-10.0,305.0,45.0
-10.0,-10.0,10.0,305.0,46.0
-10.0,10.0,-10.0,305.0,47.0
-10.0,-10.0,10.0,305.0,48.0
10.0,10.0,-10.0,305.0,49.0
10.0,-10.0,-10.0,305.0,50.0
-10.0,10.0,-10.0,305.0,51.0
-10.0,-10.0,-10.0,305.0,52.0
-10.0,-10.0,-10.0,305.0,53.0
10.0,-10.0,-10.0,305.0,54.0
-10.0,10.0,10.0,305.0,55.0
-10.0,-10.0,-10.0,305.0,56.0
-10.0,-10.0,-10.0,305.0,57.0
10.0,10.0,-10.0,305.0,58.0
10.0,10.0,10.0,305.0,59.0
10.0,10.0,10.0,305.0,60.0
-10.0,-10.0,-10.0,305.0,61.0
10.0,-10.0,10.0,305.0,62.0
-10.0,10.0,10.0,305.0,63.0
-10.0,-10.0,10.0,305.0,64.0
10.0,10.0,10.0,305.0,65.0
10.0,10.0,-10.0,305.0,66.0
10.0,-10.0,-10.0,305.0,67.0
-10.0,10.0,10.0,305.0,68.0
-10.0,-10.0,-10.0,305.0,69.0
10.0,10.0,-10.0,305.0,70.0
-10.0,10.0,-10.0,305.0,71.0
10.0,10.0,10.0,305.0,72.0
-10.0,-10.0,10.0,305.0,73.0
-10.0,-10.0,10.0,305.0,74.0
-10.0,10.0,-10.0,305.0,75.0
-10.0,10.0,10.0,305.0,76.0
-10.0,-10.0,-10.0,305.0,77.0
10.0,-10.0,10.0,305.0,78.0
-10.0,10.0,-10.0,305.0,79.0
10.0,10.0,-10.0,305.0,80.0
10.0,-10.0,-10.0,305.0,81.0
-10.0,10.0,-10.0,305.0,82.0
-10.0,10.0,10.0,305.0,83.0
10.0,-10.0,10.0,305.0,84.0
-10.0,-10.0,10.0,305.0,85.0
-10.0,-10.0,-10.0,305.0,86.0
10.0,-10.0,-10.0,305.0,87.0
10.0,-10.0,10.0,305.0,88.0
-10.0,10.0,-10.0,305.0,89.0
-10.0,-10.0,-10.0,305.0,90.0
-10.0,-10.0,-10.0,305.0,91.0
-10.0,-10.0,10.0,305.0,92.0
-10.0,-10.0,10.0,305.0,93.0
10.0,-10.0,-10.0,305.0,94.0
-10.0,-10.0,10.0,305.0,95.0
-10.0,-10.0,10.0,305.0,96.0
10.0,10.0,-10.0,305.0,97.0
-10.0,10.0,-10.0,305.0,98.0
-10.0,-10.0,-10.0,305.0,99.0
-10.0,10.0,10.0,306.0,0.0
10.0,10.0,10.0,306.0,1.0
10.0,-10.0,-10.0,306.0,2.0
10.0,-10.0,10.0,306.0,3.0
10.0,10.0,10.0,306.0,4.0
10.0,10.0,10.0,306.0,5.0
-10.0,-10.0,10.0,306.0,6.0
10.0,-10.0,10.0,306.0,7.0
10.0,-10.0,10.0,306.0,8.0
10.0,10.0,-10.0,306.0,9.0
10.0,10.0,-10.0,306.0,10.0
-10.0,-10.0,10.0,306.0,11.0
-10.0,10.0,-10.0,306.0,12.0
10.0,-10.0,-10.0,306.0,13.0
-10.0,10.0,10.0,306.0,14.0
10.0,-10.0,10.0,306.0,15.0
10.0,-10.0,10.0,306.0,16.0
10.0,-10.0,10.0,306.0,17.0
10.0,10.0,10.0,306.0,18.0
10.0,10.0,-10.0,306.0,19.0
-10.0,-10.0,10.0,306.0,20.0
-10.0,10.0,10.0,306.0,21.0
10.0,-10.0,-10.0,306.0,22.0
-10.0,10.0,-10.0,306.0,23.0
10.0,-10.0,-10.0,306.0,24.0
10.0,-10.0,-10.0,306.0,25.0
10.0,10.0,10.0,306.0,26.0
10.0,-10.0,10.0,306.0,27.0
10.0,10.0,-10.0,306.0,28.0
10.0,-10.0,10.0,306.0,29.0
10.0,-10.0,10.0,306.0,30.0
-10.0,-10.0,-10.0,306.0,31.0
-10.0,-10.0,-10.0,306.0,32.0
10.0,-10.0,10.0,306.0,33.0
10.0,10.0,-10.0,306.0,34.0
10.0,10.0,10.0,306.0,35.0
10.0,10.0,-10.0,306.0,36.0
-10.0,10.0,-10.0,306.0,37.0
10.0,10.0,-10.0,306.0,38.0
-10.0,10.0,-10.0,306.0,39.0
10.0,-10.0,-10.0,306.0,40.0
-10.0,-10.0,10.0,306.0,41.0
-10.0,-10.0,-10.0,306.0,42.0
-10.0,10.0,10.0,306.0,43.0
10.0,10.0,10.0,306.0,44.0
10.0,10.0,-10.0,306.0,45.0
-10.0,-10.0,10.0,306.0,46.0
-10.0,10.0,-10.0,306.0,47.0
-10.0,-10.0,10.0,306.0,48.0
10.0,10.0,-10.0,306.0,49.0
10.0,-10.0,-10.0,306.0,50.0
-10.0,10.0,-10.0,306.0,51.0
-10.0,-10.0,-10.0,306.0,52.0
-10.0,-10.0,-10.0,306.0,53.0
10.0,-10.0,-10.0,306.0,54.0
-10.0,10.0,10.0,306.0,55.0
-10.0,-10.0,-10.0,306.0,56.0
-10.0,-10.0,-10.0,306.0,57.0
10.0,10.0,-10.0,306.0,58.0
10.0,10.0,10.0,306.0,59.0
10.0,10.0,10.0,306.0,60.0
-10.0,-10.0,-10.0,306.0,61.0
10.0,-10.0,10.0,306.0,62.0
-10.0,10.0,10.0,306.0,63.0
-10.0,-10.0,10.0,306.0,64.0
10.0,10.0,10.0,306.0,65.0
10.0,10.0,-10.0,306.0,66.0
10.0,-10.0,-10.0,306.0,67.0
-10.0,10.0,10.0,306.0,68.0
-10.0,-10.0,-10.0,306.0,69.0
10.0,10.0,-10.0,306.0,70.0
-10.0,10.0,-10.0,306.0,71.0
10.0,10.0,10.0,306.0,72.0
-10.0,-10.0,10.0,306.0,73.0
-10.0,-10.0,10.0,306.0,74.0
-10.0,10.0,-10.0,306.0,75.0
-10.0,10.0,10.0,306.0,76.0
-10.0,-10.0,-10.0,306.0,77.0
10.0,-10.0,10.0,306.0,78.0
-10.0,10.0,-10.0,306.0,79.0
10.0,10.0,-10.0,306.0,80.0
10.0,-10.0,-10.0,306.0,81.0
-10.0,10.0,-10.0,306.0,82.0
-10.0,10.0,10.0,306.0,83.0
10.0,-10.0,10.0,306.0,84.0
-10.0,-10.0,10.0,306.0,85.0
-10.0,-10.0,-10.0,306.0,86.0
10.0,-10.0,-10.0,306.0,87.0
10.0,-10.0,10.0,306.0,88.0
-10.0,10.0,-10.0,306.0,89.0
-10.0,-10.0,-10.0,306.0,90.0
-10.0,-10.0,-10.0,306.0,91.0
-10.0,-10.0,10.0,306.0,92.0
-10.0,-10.0,10.0,306.0,93.0
10.0,-10.0,-10.0,306.0,94.0
-10.0,-10.0,10.0,306.0,95.0
-10.0,-10.0,10.0,306.0,96.0
10.0,10.0,-10.0,306.0,97.0
-10.0,10.0,-10.0,306.0,98.0
-10.0,-10.0,-10.0,306.0,99.0
-10.0,10.0,10.0,307.0,0.0
10.0,10.0,10.0,307.0,1.0
10.0,-10.0,-10.0,307.0,2.0
10.0,-10.0,10.0,307.0,3.0
10.0,10.0,10.0,307.0,4.0
10.0,10.0,10.0,307.0,5.0
-10.0,-10.0,10.0,307.0,6.0
10.0,-10.0,10.0,307.0,7.0
10.0,-10.0,10.0,307.0,8.0
10.0,10.0,-10.0,307.0,9.0
10.0,10.0,-10.0,307.0,10.0
-10.0,-10.0,10.0,307.0,11.0
-10.0,10.0,-10.0,307.0,12.0
10.0,-10.0,-10.0,307.0,13.0
-10.0,10.0,10.0,307.0,14.0
10.0,-10.0,10.0,307.0,15.0
10.0,-10.0,10.0,307.0,16.0
10.0,-10.0,10.0,307.0,17.0
10.0,10.0,10.0,307.0,18.0
10.0,10.0,-10.0,307.0,19.0
-10.0,-10.0,10.0,307.0,20.0
-10.0,10.0,10.0,307.0,21.0
10.0,-10.0,-10.0,307.0,22.0
-10.0,10.0,-10.0,307.0,23.0
10.0,-10.0,-10.0,307.0,24.0
10.0,-10.0,-10.0,307.0,25.0
10.0,10.0,10.0,307.0,26.0
10.0,-10.0,10.0,307.0,27.0
10.0,10.0,-10.0,307.0,28.0
10.0,-10.0,10.0,307.0,29.0
10.0,-10.0,10.0,307.0,30.0
-10.0,-10.0,-10.0,307.0,31.0
-10.0,-10.0,-10.0,307.0,32.0
10.0,-10.0,10.0,307.0,33.0
10.0,10.0,-10.0,307.0,34.0
10.0,10.0,10.0,307.0,35.0
10.0,10.0,-10.0,307.0,36.0
-10.0,10.0,-10.0,307.0,37.0
10.0,10.0,-10.0,307.0,38.0
-10.0,10.0,-10.0,307.0,39.0
10.0,-10.0,-10.0,307.0,40.0
-10.0,-10.0,10.0,307.0,41.0
-10.0,-10.0,-10.0,307.0,42.0
-10.0,10.0,10.0,307.0,43.0
10.0,10.0,10.0,307.0,44.0
10.0,10.0,-10.0,307.0,45.0
-10.0,-10.0,10.0,307.0,46.0
-10.0,10.0,-10.0,307.0,47.0
-10.0,-10.0,10.0,307.0,48.0
10.0,10.0,-10.0,307.0,49.0
10.0,-10.0,-10.0,307.0,50.0
-10.0,10.0,-10.0,307.0,51.0
-10.0,-10.0,-10.0,307.0,52.0
-10.0,-10.0,-10.0,307.0,53.0
10.0,-10.0,-10.0,307.0,54.0
-10.0,10.0,10.0,307.0,55.0
-10.0,-10.0,-10.0,307.0,56.0
-10.0,-10.0,-10.0,307.0,57.0
10.0,10.0,-10.0,307.0,58.0
10.0,10.0,10.0,307.0,59.0
10.0,10.0,10.0,307.0,60.0
-10.0,-10.0,-10.0,307.0,61.0
10.0,-10.0,10.0,307.0,62.0
-10.0,10.0,10.0,307.0,63.0
-10.0,-10.0,10.0,307.0,64.0
10.0,10.0,10.0,307.0,65.0
10.0,10.0,-10.0,307.0,66.0
10.0,-10.0,-10.0,307.0,67.0
-10.0,10.0,10.0,307.0,68.0
-10.0,-10.0,-10.0,307.0,69.0
10.0,10.0,-10.0,307.0,70.0
-10.0,10.0,-10.0,307.0,71.0
10.0,10.0,10.0,307.0,72.0
-10.0,-10.0,10.0,307.0,73.0
-10.0,-10.0,10.0,307.0,74.0
-10.0,10.0,-10.0,307.0,75.0
-10.0,10.0,10.0,307.0,76.0
-10.0,-10.0,-10.0,307.0,77.0
10.0,-10.0,10.0,307.0,78.0
-10.0,10.0,-10.0,307.0,79.0
10.0,10.0,-10.0,307.0,80.0
10.0,-10.0,-10.0,307.0,81.0
-10.0,10.0,-10.0,307.0,82.0
-10.0,10.0,10.0,307.0,83.0
10.0,-10.0,10.0,307.0,84.0
-10.0,-10.0,10.0,307.0,85.0
-10.0,-10.0,-10.0,307.0,86.0
10.0,-10.0,-10.0,307.0,87.0
10.0,-10.0,10.0,307.0,88.0
-10.0,10.0,-10.0,307.0,89.0
-10.0,-10.0,-10.0,307.0,90.0
-10.0,-10.0,-10.0,307.0,91.0
-10.0,-10.0,10.0,307.0,92.0
-10.0,-10.0,10.0,307.0,93.0
10.0,-10.0,-10.0,307.0,94.0
-10.0,-10.0,10.0,307.0,95.0
-10.0,-10.0,10.0,307.0,96.0
10.0,10.0,-10.0,307.0,97.0
-10.0,10.0,-10.0,307.0,98.0
-10.0,-10.0,-10.0,307.0,99.0
-10.0,10.0,10.0,308.0,0.0
10.0,10.0,10.0,308.0,1.0
10.0,-10.0,-10.0,308.0,2.0
10.0,-10.0,10.0,308.0,3.0
10.0,10.0,10.0,308.0,4.0
10.0,10.0,10.0,308.0,5.0
-10.0,-10.0,10.0,308.0,6.0
